,Noise Level,Classifier,Fold,True Label,Predicted Label,Accuracy
16800,0.035,SVM (RBF),6,0,1,0.6491228070175439
16801,0.035,SVM (RBF),6,1,1,0.6491228070175439
16802,0.035,SVM (RBF),6,1,1,0.6491228070175439
16803,0.035,SVM (RBF),6,0,1,0.6491228070175439
16804,0.035,SVM (RBF),6,0,1,0.6491228070175439
16805,0.035,SVM (RBF),6,1,1,0.6491228070175439
16806,0.035,SVM (RBF),6,0,1,0.6491228070175439
16807,0.035,SVM (RBF),6,0,1,0.6491228070175439
16808,0.035,SVM (RBF),6,0,1,0.6491228070175439
16809,0.035,SVM (RBF),6,0,1,0.6491228070175439
16810,0.035,SVM (RBF),6,1,1,0.6491228070175439
16811,0.035,SVM (RBF),6,1,1,0.6491228070175439
16812,0.035,SVM (RBF),6,0,1,0.6491228070175439
16813,0.035,SVM (RBF),6,1,1,0.6491228070175439
16814,0.035,SVM (RBF),6,0,1,0.6491228070175439
16815,0.035,SVM (RBF),6,0,1,0.6491228070175439
16816,0.035,SVM (RBF),6,1,1,0.6491228070175439
16817,0.035,SVM (RBF),6,1,1,0.6491228070175439
16818,0.035,SVM (RBF),6,1,1,0.6491228070175439
16819,0.035,SVM (RBF),6,1,1,0.6491228070175439
16820,0.035,SVM (RBF),6,1,1,0.6491228070175439
16821,0.035,SVM (RBF),6,1,1,0.6491228070175439
16822,0.035,SVM (RBF),6,0,1,0.6491228070175439
16823,0.035,SVM (RBF),6,1,1,0.6491228070175439
16824,0.035,SVM (RBF),6,1,1,0.6491228070175439
16825,0.035,SVM (RBF),6,1,1,0.6491228070175439
16826,0.035,SVM (RBF),6,0,1,0.6491228070175439
16827,0.035,SVM (RBF),6,1,1,0.6491228070175439
16828,0.035,SVM (RBF),6,1,1,0.6491228070175439
16829,0.035,SVM (RBF),6,1,1,0.6491228070175439
16830,0.035,SVM (RBF),6,1,1,0.6491228070175439
16831,0.035,SVM (RBF),6,1,1,0.6491228070175439
16832,0.035,SVM (RBF),6,1,1,0.6491228070175439
16833,0.035,SVM (RBF),6,1,1,0.6491228070175439
16834,0.035,SVM (RBF),6,1,1,0.6491228070175439
16835,0.035,SVM (RBF),6,0,1,0.6491228070175439
16836,0.035,SVM (RBF),6,0,1,0.6491228070175439
16837,0.035,SVM (RBF),6,1,1,0.6491228070175439
16838,0.035,SVM (RBF),6,1,1,0.6491228070175439
16839,0.035,SVM (RBF),6,1,1,0.6491228070175439
16840,0.035,SVM (RBF),6,1,1,0.6491228070175439
16841,0.035,SVM (RBF),6,1,1,0.6491228070175439
16842,0.035,SVM (RBF),6,1,1,0.6491228070175439
16843,0.035,SVM (RBF),7,0,1,0.6140350877192983
16844,0.035,SVM (RBF),7,0,1,0.6140350877192983
16845,0.035,SVM (RBF),7,0,1,0.6140350877192983
16846,0.035,SVM (RBF),7,0,1,0.6140350877192983
16847,0.035,SVM (RBF),7,0,1,0.6140350877192983
16848,0.035,SVM (RBF),7,0,1,0.6140350877192983
16849,0.035,SVM (RBF),7,1,1,0.6140350877192983
16850,0.035,SVM (RBF),7,1,1,0.6140350877192983
16851,0.035,SVM (RBF),7,1,1,0.6140350877192983
16852,0.035,SVM (RBF),7,1,1,0.6140350877192983
16853,0.035,SVM (RBF),7,1,1,0.6140350877192983
16854,0.035,SVM (RBF),7,1,1,0.6140350877192983
16855,0.035,SVM (RBF),7,1,1,0.6140350877192983
16856,0.035,SVM (RBF),7,0,1,0.6140350877192983
16857,0.035,SVM (RBF),7,1,1,0.6140350877192983
16858,0.035,SVM (RBF),7,0,1,0.6140350877192983
16859,0.035,SVM (RBF),7,1,1,0.6140350877192983
16860,0.035,SVM (RBF),7,1,1,0.6140350877192983
16861,0.035,SVM (RBF),7,0,1,0.6140350877192983
16862,0.035,SVM (RBF),7,0,1,0.6140350877192983
16863,0.035,SVM (RBF),7,1,1,0.6140350877192983
16864,0.035,SVM (RBF),7,0,1,0.6140350877192983
16865,0.035,SVM (RBF),7,0,1,0.6140350877192983
16866,0.035,SVM (RBF),7,1,1,0.6140350877192983
16867,0.035,SVM (RBF),7,0,1,0.6140350877192983
16868,0.035,SVM (RBF),7,0,1,0.6140350877192983
16869,0.035,SVM (RBF),7,1,1,0.6140350877192983
16870,0.035,SVM (RBF),7,0,1,0.6140350877192983
16871,0.035,SVM (RBF),7,0,1,0.6140350877192983
16872,0.035,SVM (RBF),7,1,0,0.6140350877192983
16873,0.035,SVM (RBF),7,1,1,0.6140350877192983
16874,0.035,SVM (RBF),7,0,1,0.6140350877192983
16875,0.035,SVM (RBF),7,1,1,0.6140350877192983
16876,0.035,SVM (RBF),7,1,1,0.6140350877192983
16877,0.035,SVM (RBF),7,1,1,0.6140350877192983
16878,0.035,SVM (RBF),7,1,1,0.6140350877192983
16879,0.035,SVM (RBF),7,1,1,0.6140350877192983
16880,0.035,SVM (RBF),7,1,1,0.6140350877192983
16881,0.035,SVM (RBF),7,0,1,0.6140350877192983
16882,0.035,SVM (RBF),7,0,1,0.6140350877192983
16883,0.035,SVM (RBF),7,1,1,0.6140350877192983
16884,0.035,SVM (RBF),7,1,1,0.6140350877192983
16885,0.035,SVM (RBF),7,1,1,0.6140350877192983
16886,0.035,SVM (RBF),7,1,1,0.6140350877192983
16887,0.035,SVM (RBF),7,1,1,0.6140350877192983
16888,0.035,SVM (RBF),7,1,1,0.6140350877192983
16889,0.035,SVM (RBF),7,1,1,0.6140350877192983
16890,0.035,SVM (RBF),7,1,1,0.6140350877192983
16891,0.035,SVM (RBF),7,1,1,0.6140350877192983
16892,0.035,SVM (RBF),7,1,1,0.6140350877192983
16893,0.035,SVM (RBF),7,1,1,0.6140350877192983
16894,0.035,SVM (RBF),7,0,1,0.6140350877192983
16895,0.035,SVM (RBF),7,1,1,0.6140350877192983
16896,0.035,SVM (RBF),7,0,1,0.6140350877192983
16897,0.035,SVM (RBF),7,1,1,0.6140350877192983
16898,0.035,SVM (RBF),7,1,1,0.6140350877192983
16899,0.035,SVM (RBF),7,1,1,0.6140350877192983
16900,0.035,SVM (RBF),8,0,1,0.6491228070175439
16901,0.035,SVM (RBF),8,0,1,0.6491228070175439
16902,0.035,SVM (RBF),8,1,1,0.6491228070175439
16903,0.035,SVM (RBF),8,0,1,0.6491228070175439
16904,0.035,SVM (RBF),8,0,1,0.6491228070175439
16905,0.035,SVM (RBF),8,1,1,0.6491228070175439
16906,0.035,SVM (RBF),8,1,1,0.6491228070175439
16907,0.035,SVM (RBF),8,1,0,0.6491228070175439
16908,0.035,SVM (RBF),8,0,1,0.6491228070175439
16909,0.035,SVM (RBF),8,1,1,0.6491228070175439
16910,0.035,SVM (RBF),8,1,1,0.6491228070175439
16911,0.035,SVM (RBF),8,1,1,0.6491228070175439
16912,0.035,SVM (RBF),8,1,1,0.6491228070175439
16913,0.035,SVM (RBF),8,1,1,0.6491228070175439
16914,0.035,SVM (RBF),8,1,1,0.6491228070175439
16915,0.035,SVM (RBF),8,1,1,0.6491228070175439
16916,0.035,SVM (RBF),8,1,1,0.6491228070175439
16917,0.035,SVM (RBF),8,0,1,0.6491228070175439
16918,0.035,SVM (RBF),8,1,1,0.6491228070175439
16919,0.035,SVM (RBF),8,1,1,0.6491228070175439
16920,0.035,SVM (RBF),8,0,1,0.6491228070175439
16921,0.035,SVM (RBF),8,0,1,0.6491228070175439
16922,0.035,SVM (RBF),8,1,1,0.6491228070175439
16923,0.035,SVM (RBF),8,0,1,0.6491228070175439
16924,0.035,SVM (RBF),8,1,1,0.6491228070175439
16925,0.035,SVM (RBF),8,0,1,0.6491228070175439
16926,0.035,SVM (RBF),8,0,1,0.6491228070175439
16927,0.035,SVM (RBF),8,0,0,0.6491228070175439
16928,0.035,SVM (RBF),8,0,1,0.6491228070175439
16929,0.035,SVM (RBF),8,1,1,0.6491228070175439
16930,0.035,SVM (RBF),8,0,1,0.6491228070175439
16931,0.035,SVM (RBF),8,1,1,0.6491228070175439
16932,0.035,SVM (RBF),8,1,1,0.6491228070175439
16933,0.035,SVM (RBF),8,0,1,0.6491228070175439
16934,0.035,SVM (RBF),8,1,1,0.6491228070175439
16935,0.035,SVM (RBF),8,1,1,0.6491228070175439
16936,0.035,SVM (RBF),8,0,0,0.6491228070175439
16937,0.035,SVM (RBF),8,1,1,0.6491228070175439
16938,0.035,SVM (RBF),8,1,1,0.6491228070175439
16939,0.035,SVM (RBF),8,1,1,0.6491228070175439
16940,0.035,SVM (RBF),8,1,1,0.6491228070175439
16941,0.035,SVM (RBF),8,0,1,0.6491228070175439
16942,0.035,SVM (RBF),8,1,1,0.6491228070175439
16943,0.035,SVM (RBF),8,1,1,0.6491228070175439
16944,0.035,SVM (RBF),8,0,1,0.6491228070175439
16945,0.035,SVM (RBF),8,1,1,0.6491228070175439
16946,0.035,SVM (RBF),8,1,1,0.6491228070175439
16947,0.035,SVM (RBF),8,0,1,0.6491228070175439
16948,0.035,SVM (RBF),8,0,1,0.6491228070175439
16949,0.035,SVM (RBF),8,0,1,0.6491228070175439
16950,0.035,SVM (RBF),8,1,1,0.6491228070175439
16951,0.035,SVM (RBF),8,1,1,0.6491228070175439
16952,0.035,SVM (RBF),8,1,1,0.6491228070175439
16953,0.035,SVM (RBF),8,1,1,0.6491228070175439
16954,0.035,SVM (RBF),8,1,1,0.6491228070175439
16955,0.035,SVM (RBF),8,1,1,0.6491228070175439
16956,0.035,SVM (RBF),8,1,1,0.6491228070175439
16957,0.035,SVM (RBF),9,0,0,0.6666666666666666
16958,0.035,SVM (RBF),9,0,0,0.6666666666666666
16959,0.035,SVM (RBF),9,0,1,0.6666666666666666
16960,0.035,SVM (RBF),9,0,1,0.6666666666666666
16961,0.035,SVM (RBF),9,0,1,0.6666666666666666
16962,0.035,SVM (RBF),9,0,1,0.6666666666666666
16963,0.035,SVM (RBF),9,1,1,0.6666666666666666
16964,0.035,SVM (RBF),9,0,1,0.6666666666666666
16965,0.035,SVM (RBF),9,0,1,0.6666666666666666
16966,0.035,SVM (RBF),9,0,1,0.6666666666666666
16967,0.035,SVM (RBF),9,1,1,0.6666666666666666
16968,0.035,SVM (RBF),9,0,1,0.6666666666666666
16969,0.035,SVM (RBF),9,0,1,0.6666666666666666
16970,0.035,SVM (RBF),9,1,1,0.6666666666666666
16971,0.035,SVM (RBF),9,0,0,0.6666666666666666
16972,0.035,SVM (RBF),9,1,1,0.6666666666666666
16973,0.035,SVM (RBF),9,1,1,0.6666666666666666
16974,0.035,SVM (RBF),9,1,1,0.6666666666666666
16975,0.035,SVM (RBF),9,1,1,0.6666666666666666
16976,0.035,SVM (RBF),9,1,1,0.6666666666666666
16977,0.035,SVM (RBF),9,1,0,0.6666666666666666
16978,0.035,SVM (RBF),9,0,1,0.6666666666666666
16979,0.035,SVM (RBF),9,1,1,0.6666666666666666
16980,0.035,SVM (RBF),9,1,1,0.6666666666666666
16981,0.035,SVM (RBF),9,0,1,0.6666666666666666
16982,0.035,SVM (RBF),9,1,1,0.6666666666666666
16983,0.035,SVM (RBF),9,1,1,0.6666666666666666
16984,0.035,SVM (RBF),9,1,1,0.6666666666666666
16985,0.035,SVM (RBF),9,1,1,0.6666666666666666
16986,0.035,SVM (RBF),9,0,1,0.6666666666666666
16987,0.035,SVM (RBF),9,1,1,0.6666666666666666
16988,0.035,SVM (RBF),9,1,1,0.6666666666666666
16989,0.035,SVM (RBF),9,0,1,0.6666666666666666
16990,0.035,SVM (RBF),9,0,1,0.6666666666666666
16991,0.035,SVM (RBF),9,1,1,0.6666666666666666
16992,0.035,SVM (RBF),9,1,1,0.6666666666666666
16993,0.035,SVM (RBF),9,1,1,0.6666666666666666
16994,0.035,SVM (RBF),9,1,1,0.6666666666666666
16995,0.035,SVM (RBF),9,1,1,0.6666666666666666
16996,0.035,SVM (RBF),9,1,1,0.6666666666666666
16997,0.035,SVM (RBF),9,0,1,0.6666666666666666
16998,0.035,SVM (RBF),9,1,1,0.6666666666666666
16999,0.035,SVM (RBF),9,1,1,0.6666666666666666
17000,0.035,SVM (RBF),9,1,1,0.6666666666666666
17001,0.035,SVM (RBF),9,1,1,0.6666666666666666
17002,0.035,SVM (RBF),9,0,1,0.6666666666666666
17003,0.035,SVM (RBF),9,1,1,0.6666666666666666
17004,0.035,SVM (RBF),9,1,1,0.6666666666666666
17005,0.035,SVM (RBF),9,1,1,0.6666666666666666
17006,0.035,SVM (RBF),9,1,1,0.6666666666666666
17007,0.035,SVM (RBF),9,1,1,0.6666666666666666
17008,0.035,SVM (RBF),9,1,1,0.6666666666666666
17009,0.035,SVM (RBF),9,1,1,0.6666666666666666
17010,0.035,SVM (RBF),9,0,1,0.6666666666666666
17011,0.035,SVM (RBF),9,1,1,0.6666666666666666
17012,0.035,SVM (RBF),9,1,1,0.6666666666666666
17013,0.035,SVM (RBF),9,0,1,0.6666666666666666
17014,0.035,SVM (RBF),10,0,1,0.625
17015,0.035,SVM (RBF),10,0,1,0.625
17016,0.035,SVM (RBF),10,0,1,0.625
17017,0.035,SVM (RBF),10,0,1,0.625
17018,0.035,SVM (RBF),10,0,1,0.625
17019,0.035,SVM (RBF),10,0,1,0.625
17020,0.035,SVM (RBF),10,0,1,0.625
17021,0.035,SVM (RBF),10,1,1,0.625
17022,0.035,SVM (RBF),10,0,1,0.625
17023,0.035,SVM (RBF),10,0,1,0.625
17024,0.035,SVM (RBF),10,0,1,0.625
17025,0.035,SVM (RBF),10,0,1,0.625
17026,0.035,SVM (RBF),10,1,1,0.625
17027,0.035,SVM (RBF),10,1,1,0.625
17028,0.035,SVM (RBF),10,1,1,0.625
17029,0.035,SVM (RBF),10,1,1,0.625
17030,0.035,SVM (RBF),10,1,1,0.625
17031,0.035,SVM (RBF),10,1,1,0.625
17032,0.035,SVM (RBF),10,1,1,0.625
17033,0.035,SVM (RBF),10,0,1,0.625
17034,0.035,SVM (RBF),10,1,1,0.625
17035,0.035,SVM (RBF),10,1,1,0.625
17036,0.035,SVM (RBF),10,1,1,0.625
17037,0.035,SVM (RBF),10,1,1,0.625
17038,0.035,SVM (RBF),10,1,1,0.625
17039,0.035,SVM (RBF),10,0,1,0.625
17040,0.035,SVM (RBF),10,0,1,0.625
17041,0.035,SVM (RBF),10,1,1,0.625
17042,0.035,SVM (RBF),10,1,1,0.625
17043,0.035,SVM (RBF),10,1,1,0.625
17044,0.035,SVM (RBF),10,0,1,0.625
17045,0.035,SVM (RBF),10,0,1,0.625
17046,0.035,SVM (RBF),10,1,1,0.625
17047,0.035,SVM (RBF),10,1,1,0.625
17048,0.035,SVM (RBF),10,1,1,0.625
17049,0.035,SVM (RBF),10,1,1,0.625
17050,0.035,SVM (RBF),10,1,1,0.625
17051,0.035,SVM (RBF),10,0,1,0.625
17052,0.035,SVM (RBF),10,1,1,0.625
17053,0.035,SVM (RBF),10,1,1,0.625
17054,0.035,SVM (RBF),10,0,1,0.625
17055,0.035,SVM (RBF),10,1,1,0.625
17056,0.035,SVM (RBF),10,0,1,0.625
17057,0.035,SVM (RBF),10,1,1,0.625
17058,0.035,SVM (RBF),10,1,1,0.625
17059,0.035,SVM (RBF),10,0,1,0.625
17060,0.035,SVM (RBF),10,1,1,0.625
17061,0.035,SVM (RBF),10,1,1,0.625
17062,0.035,SVM (RBF),10,1,1,0.625
17063,0.035,SVM (RBF),10,1,1,0.625
17064,0.035,SVM (RBF),10,0,1,0.625
17065,0.035,SVM (RBF),10,1,1,0.625
17066,0.035,SVM (RBF),10,1,1,0.625
17067,0.035,SVM (RBF),10,1,1,0.625
17068,0.035,SVM (RBF),10,1,1,0.625
17069,0.035,SVM (RBF),10,1,1,0.625
17070,0.035,XGBoost,1,0,0,0.9298245614035088
17071,0.035,XGBoost,1,0,0,0.9298245614035088
17072,0.035,XGBoost,1,0,0,0.9298245614035088
17073,0.035,XGBoost,1,0,0,0.9298245614035088
17074,0.035,XGBoost,1,1,1,0.9298245614035088
17075,0.035,XGBoost,1,1,1,0.9298245614035088
17076,0.035,XGBoost,1,1,1,0.9298245614035088
17077,0.035,XGBoost,1,0,0,0.9298245614035088
17078,0.035,XGBoost,1,0,1,0.9298245614035088
17079,0.035,XGBoost,1,1,1,0.9298245614035088
17080,0.035,XGBoost,1,1,1,0.9298245614035088
17081,0.035,XGBoost,1,1,1,0.9298245614035088
17082,0.035,XGBoost,1,1,1,0.9298245614035088
17083,0.035,XGBoost,1,0,0,0.9298245614035088
17084,0.035,XGBoost,1,1,1,0.9298245614035088
17085,0.035,XGBoost,1,0,0,0.9298245614035088
17086,0.035,XGBoost,1,1,1,0.9298245614035088
17087,0.035,XGBoost,1,0,0,0.9298245614035088
17088,0.035,XGBoost,1,1,1,0.9298245614035088
17089,0.035,XGBoost,1,0,0,0.9298245614035088
17090,0.035,XGBoost,1,0,0,0.9298245614035088
17091,0.035,XGBoost,1,0,0,0.9298245614035088
17092,0.035,XGBoost,1,1,1,0.9298245614035088
17093,0.035,XGBoost,1,0,0,0.9298245614035088
17094,0.035,XGBoost,1,1,1,0.9298245614035088
17095,0.035,XGBoost,1,1,1,0.9298245614035088
17096,0.035,XGBoost,1,0,0,0.9298245614035088
17097,0.035,XGBoost,1,1,1,0.9298245614035088
17098,0.035,XGBoost,1,1,0,0.9298245614035088
17099,0.035,XGBoost,1,1,1,0.9298245614035088
17100,0.035,XGBoost,1,1,1,0.9298245614035088
17101,0.035,XGBoost,1,1,1,0.9298245614035088
17102,0.035,XGBoost,1,0,0,0.9298245614035088
17103,0.035,XGBoost,1,1,0,0.9298245614035088
17104,0.035,XGBoost,1,0,0,0.9298245614035088
17105,0.035,XGBoost,1,0,0,0.9298245614035088
17106,0.035,XGBoost,1,1,1,0.9298245614035088
17107,0.035,XGBoost,1,0,0,0.9298245614035088
17108,0.035,XGBoost,1,1,1,0.9298245614035088
17109,0.035,XGBoost,1,1,1,0.9298245614035088
17110,0.035,XGBoost,1,1,0,0.9298245614035088
17111,0.035,XGBoost,1,1,1,0.9298245614035088
17112,0.035,XGBoost,1,1,1,0.9298245614035088
17113,0.035,XGBoost,1,1,1,0.9298245614035088
17114,0.035,XGBoost,1,1,1,0.9298245614035088
17115,0.035,XGBoost,1,0,0,0.9298245614035088
17116,0.035,XGBoost,1,1,1,0.9298245614035088
17117,0.035,XGBoost,1,1,1,0.9298245614035088
17118,0.035,XGBoost,1,1,1,0.9298245614035088
17119,0.035,XGBoost,1,1,1,0.9298245614035088
17120,0.035,XGBoost,1,1,1,0.9298245614035088
17121,0.035,XGBoost,1,1,1,0.9298245614035088
17122,0.035,XGBoost,1,0,0,0.9298245614035088
17123,0.035,XGBoost,1,1,1,0.9298245614035088
17124,0.035,XGBoost,1,1,1,0.9298245614035088
17125,0.035,XGBoost,1,0,0,0.9298245614035088
17126,0.035,XGBoost,1,0,0,0.9298245614035088
17127,0.035,XGBoost,2,0,0,0.9473684210526315
17128,0.035,XGBoost,2,0,0,0.9473684210526315
17129,0.035,XGBoost,2,0,0,0.9473684210526315
17130,0.035,XGBoost,2,0,0,0.9473684210526315
17131,0.035,XGBoost,2,0,0,0.9473684210526315
17132,0.035,XGBoost,2,1,1,0.9473684210526315
17133,0.035,XGBoost,2,1,1,0.9473684210526315
17134,0.035,XGBoost,2,1,1,0.9473684210526315
17135,0.035,XGBoost,2,1,1,0.9473684210526315
17136,0.035,XGBoost,2,1,0,0.9473684210526315
17137,0.035,XGBoost,2,1,1,0.9473684210526315
17138,0.035,XGBoost,2,0,0,0.9473684210526315
17139,0.035,XGBoost,2,0,0,0.9473684210526315
17140,0.035,XGBoost,2,0,0,0.9473684210526315
17141,0.035,XGBoost,2,0,0,0.9473684210526315
17142,0.035,XGBoost,2,0,0,0.9473684210526315
17143,0.035,XGBoost,2,1,1,0.9473684210526315
17144,0.035,XGBoost,2,1,1,0.9473684210526315
17145,0.035,XGBoost,2,1,1,0.9473684210526315
17146,0.035,XGBoost,2,0,0,0.9473684210526315
17147,0.035,XGBoost,2,0,0,0.9473684210526315
17148,0.035,XGBoost,2,0,0,0.9473684210526315
17149,0.035,XGBoost,2,0,0,0.9473684210526315
17150,0.035,XGBoost,2,0,1,0.9473684210526315
17151,0.035,XGBoost,2,0,0,0.9473684210526315
17152,0.035,XGBoost,2,0,0,0.9473684210526315
17153,0.035,XGBoost,2,0,0,0.9473684210526315
17154,0.035,XGBoost,2,0,0,0.9473684210526315
17155,0.035,XGBoost,2,1,1,0.9473684210526315
17156,0.035,XGBoost,2,1,1,0.9473684210526315
17157,0.035,XGBoost,2,0,0,0.9473684210526315
17158,0.035,XGBoost,2,1,1,0.9473684210526315
17159,0.035,XGBoost,2,1,1,0.9473684210526315
17160,0.035,XGBoost,2,1,1,0.9473684210526315
17161,0.035,XGBoost,2,1,1,0.9473684210526315
17162,0.035,XGBoost,2,1,1,0.9473684210526315
17163,0.035,XGBoost,2,0,0,0.9473684210526315
17164,0.035,XGBoost,2,1,1,0.9473684210526315
17165,0.035,XGBoost,2,1,1,0.9473684210526315
17166,0.035,XGBoost,2,1,1,0.9473684210526315
17167,0.035,XGBoost,2,1,1,0.9473684210526315
17168,0.035,XGBoost,2,1,1,0.9473684210526315
17169,0.035,XGBoost,2,1,1,0.9473684210526315
17170,0.035,XGBoost,2,1,1,0.9473684210526315
17171,0.035,XGBoost,2,1,1,0.9473684210526315
17172,0.035,XGBoost,2,1,0,0.9473684210526315
17173,0.035,XGBoost,2,1,1,0.9473684210526315
17174,0.035,XGBoost,2,1,1,0.9473684210526315
17175,0.035,XGBoost,2,1,1,0.9473684210526315
17176,0.035,XGBoost,2,1,1,0.9473684210526315
17177,0.035,XGBoost,2,1,1,0.9473684210526315
17178,0.035,XGBoost,2,1,1,0.9473684210526315
17179,0.035,XGBoost,2,0,0,0.9473684210526315
17180,0.035,XGBoost,2,1,1,0.9473684210526315
17181,0.035,XGBoost,2,1,1,0.9473684210526315
17182,0.035,XGBoost,2,1,1,0.9473684210526315
17183,0.035,XGBoost,2,1,1,0.9473684210526315
17184,0.035,XGBoost,3,0,0,0.9649122807017544
17185,0.035,XGBoost,3,0,0,0.9649122807017544
17186,0.035,XGBoost,3,1,1,0.9649122807017544
17187,0.035,XGBoost,3,1,1,0.9649122807017544
17188,0.035,XGBoost,3,0,0,0.9649122807017544
17189,0.035,XGBoost,3,1,0,0.9649122807017544
17190,0.035,XGBoost,3,1,1,0.9649122807017544
17191,0.035,XGBoost,3,1,1,0.9649122807017544
17192,0.035,XGBoost,3,0,0,0.9649122807017544
17193,0.035,XGBoost,3,1,1,0.9649122807017544
17194,0.035,XGBoost,3,1,1,0.9649122807017544
17195,0.035,XGBoost,3,1,1,0.9649122807017544
17196,0.035,XGBoost,3,1,1,0.9649122807017544
17197,0.035,XGBoost,3,0,0,0.9649122807017544
17198,0.035,XGBoost,3,1,1,0.9649122807017544
17199,0.035,XGBoost,3,1,1,0.9649122807017544
17200,0.035,XGBoost,3,1,1,0.9649122807017544
17201,0.035,XGBoost,3,1,1,0.9649122807017544
17202,0.035,XGBoost,3,1,1,0.9649122807017544
17203,0.035,XGBoost,3,1,1,0.9649122807017544
17204,0.035,XGBoost,3,0,0,0.9649122807017544
17205,0.035,XGBoost,3,1,1,0.9649122807017544
17206,0.035,XGBoost,3,0,0,0.9649122807017544
17207,0.035,XGBoost,3,1,1,0.9649122807017544
17208,0.035,XGBoost,3,1,1,0.9649122807017544
17209,0.035,XGBoost,3,0,0,0.9649122807017544
17210,0.035,XGBoost,3,1,1,0.9649122807017544
17211,0.035,XGBoost,3,1,1,0.9649122807017544
17212,0.035,XGBoost,3,0,1,0.9649122807017544
17213,0.035,XGBoost,3,0,0,0.9649122807017544
17214,0.035,XGBoost,3,1,1,0.9649122807017544
17215,0.035,XGBoost,3,0,0,0.9649122807017544
17216,0.035,XGBoost,3,1,1,0.9649122807017544
17217,0.035,XGBoost,3,1,1,0.9649122807017544
17218,0.035,XGBoost,3,1,1,0.9649122807017544
17219,0.035,XGBoost,3,0,0,0.9649122807017544
17220,0.035,XGBoost,3,1,1,0.9649122807017544
17221,0.035,XGBoost,3,1,1,0.9649122807017544
17222,0.035,XGBoost,3,1,1,0.9649122807017544
17223,0.035,XGBoost,3,1,1,0.9649122807017544
17224,0.035,XGBoost,3,0,0,0.9649122807017544
17225,0.035,XGBoost,3,1,1,0.9649122807017544
17226,0.035,XGBoost,3,0,0,0.9649122807017544
17227,0.035,XGBoost,3,0,0,0.9649122807017544
17228,0.035,XGBoost,3,1,1,0.9649122807017544
17229,0.035,XGBoost,3,0,0,0.9649122807017544
17230,0.035,XGBoost,3,0,0,0.9649122807017544
17231,0.035,XGBoost,3,0,0,0.9649122807017544
17232,0.035,XGBoost,3,1,1,0.9649122807017544
17233,0.035,XGBoost,3,0,0,0.9649122807017544
17234,0.035,XGBoost,3,0,0,0.9649122807017544
17235,0.035,XGBoost,3,1,1,0.9649122807017544
17236,0.035,XGBoost,3,1,1,0.9649122807017544
17237,0.035,XGBoost,3,0,0,0.9649122807017544
17238,0.035,XGBoost,3,1,1,0.9649122807017544
17239,0.035,XGBoost,3,1,1,0.9649122807017544
17240,0.035,XGBoost,3,1,1,0.9649122807017544
17241,0.035,XGBoost,4,0,0,0.8947368421052632
17242,0.035,XGBoost,4,0,1,0.8947368421052632
17243,0.035,XGBoost,4,0,0,0.8947368421052632
17244,0.035,XGBoost,4,0,0,0.8947368421052632
17245,0.035,XGBoost,4,0,1,0.8947368421052632
17246,0.035,XGBoost,4,0,0,0.8947368421052632
17247,0.035,XGBoost,4,0,0,0.8947368421052632
17248,0.035,XGBoost,4,1,1,0.8947368421052632
17249,0.035,XGBoost,4,1,1,0.8947368421052632
17250,0.035,XGBoost,4,1,1,0.8947368421052632
17251,0.035,XGBoost,4,0,0,0.8947368421052632
17252,0.035,XGBoost,4,0,0,0.8947368421052632
17253,0.035,XGBoost,4,0,0,0.8947368421052632
17254,0.035,XGBoost,4,0,1,0.8947368421052632
17255,0.035,XGBoost,4,0,1,0.8947368421052632
17256,0.035,XGBoost,4,1,0,0.8947368421052632
17257,0.035,XGBoost,4,1,1,0.8947368421052632
17258,0.035,XGBoost,4,1,1,0.8947368421052632
17259,0.035,XGBoost,4,1,1,0.8947368421052632
17260,0.035,XGBoost,4,0,0,0.8947368421052632
17261,0.035,XGBoost,4,1,1,0.8947368421052632
17262,0.035,XGBoost,4,0,0,0.8947368421052632
17263,0.035,XGBoost,4,1,1,0.8947368421052632
17264,0.035,XGBoost,4,1,1,0.8947368421052632
17265,0.035,XGBoost,4,1,1,0.8947368421052632
17266,0.035,XGBoost,4,1,1,0.8947368421052632
17267,0.035,XGBoost,4,0,0,0.8947368421052632
17268,0.035,XGBoost,4,0,0,0.8947368421052632
17269,0.035,XGBoost,4,1,1,0.8947368421052632
17270,0.035,XGBoost,4,1,1,0.8947368421052632
17271,0.035,XGBoost,4,1,1,0.8947368421052632
17272,0.035,XGBoost,4,1,1,0.8947368421052632
17273,0.035,XGBoost,4,1,1,0.8947368421052632
17274,0.035,XGBoost,4,1,1,0.8947368421052632
17275,0.035,XGBoost,4,0,0,0.8947368421052632
17276,0.035,XGBoost,4,0,0,0.8947368421052632
17277,0.035,XGBoost,4,1,1,0.8947368421052632
17278,0.035,XGBoost,4,1,1,0.8947368421052632
17279,0.035,XGBoost,4,1,1,0.8947368421052632
17280,0.035,XGBoost,4,0,0,0.8947368421052632
17281,0.035,XGBoost,4,1,1,0.8947368421052632
17282,0.035,XGBoost,4,1,1,0.8947368421052632
17283,0.035,XGBoost,4,1,1,0.8947368421052632
17284,0.035,XGBoost,4,1,1,0.8947368421052632
17285,0.035,XGBoost,4,1,1,0.8947368421052632
17286,0.035,XGBoost,4,1,0,0.8947368421052632
17287,0.035,XGBoost,4,1,1,0.8947368421052632
